timestamp,cpu_pct,mem_rss_bytes,mem_pct,disk_rchar,disk_wchar
2026-08-17 07:52:27,7.02,222257152,0.68,242090521,11756187
2026-08-17 07:52:28,6.02,222257152,0.68,243945746,11756384
2026-08-17 07:52:29,8.02,222257152,0.68,245800704,11756384
2026-08-17 07:52:30,6.02,222257152,0.68,246733011,11756581
2026-08-17 07:52:31,9.05,222257152,0.68,248592549,11756581
2026-08-17 07:52:32,6.02,222257152,0.68,249521385,11756778
2026-08-17 07:52:33,8.01,222257152,0.68,251377041,11756778
2026-08-17 07:52:34,5.01,222257152,0.68,253242078,11756975
2026-08-17 07:52:35,9.02,222257152,0.68,254169046,11756975
2026-08-17 07:52:36,2.01,222257152,0.68,255097292,11757172
2026-08-17 07:52:37,10.04,222257152,0.68,256952437,11757172
2026-08-17 07:52:38,3.01,222257152,0.68,257878978,11757369
2026-08-17 07:52:39,7.03,222257152,0.68,259738525,11757518
2026-08-17 07:52:40,7.03,222257152,0.68,260666989,11757518
2026-08-17 07:52:41,8.04,222257152,0.68,263459791,11757715
2026-08-17 07:52:42,6.02,222257152,0.68,263459791,11757715
2026-08-17 07:52:43,7.02,222257152,0.68,265324160,11757912
2026-08-17 07:52:44,6.01,222257152,0.68,265324160,11757912
2026-08-17 07:52:45,9.03,222257152,0.68,268107970,11758109
2026-08-17 07:52:47,6.02,222257152,0.68,269038006,11758109
2026-08-17 07:52:48,7.04,222257152,0.68,270893231,11758306
2026-08-17 07:52:49,7.03,222257152,0.68,272748189,11758306
2026-08-17 07:52:50,2.01,222257152,0.68,273676913,11758503
2026-08-17 07:52:51,9.01,222257152,0.68,275542895,11758652
2026-08-17 07:52:52,5.01,222257152,0.68,275542895,11758849
2026-08-17 07:52:53,8.98,222257152,0.68,277402804,11758849
2026-08-17 07:52:54,5.98,222257152,0.68,278331178,11759046
2026-08-17 07:52:55,9.00,222257152,0.68,281116730,11759046
2026-08-17 07:52:56,5.00,222257152,0.68,282044976,11759243
2026-08-17 07:52:57,9.02,222257152,0.68,283901166,11759243
2026-08-17 07:52:58,5.01,222257152,0.68,285760446,11759440
2026-08-17 07:52:59,8.00,222257152,0.68,286693757,11759440
2026-08-17 07:53:00,5.01,222257152,0.68,287624796,11759637
2026-08-17 07:53:01,10.04,222257152,0.68,290408416,11759637
2026-08-17 07:53:02,4.01,222257152,0.68,290408416,11759983
2026-08-17 07:53:03,6.02,222257152,0.68,291338743,11759983
2026-08-17 07:53:04,7.02,222257152,0.68,293193781,11759983
2026-08-17 07:53:05,3.01,222257152,0.68,294122505,11760180
2026-08-17 07:53:06,9.05,222257152,0.68,296914270,11760180
2026-08-17 07:53:07,5.01,222257152,0.68,296914270,11760377
2026-08-17 07:53:08,11.03,222257152,0.68,298769436,11760377
2026-08-17 07:53:09,2.00,222257152,0.68,300664113,11760743
2026-08-17 07:53:10,0.00,222257152,0.68,300664113,11760743
2026-08-17 07:53:11,0.00,222257152,0.68,300664113,11760743
2026-08-17 07:53:12,0.00,222257152,0.68,300664113,11760743
2026-08-17 07:53:13,0.00,222257152,0.68,300664113,11760743
